"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"480029368719126530","Fri Jun 20 16:48:14 +0000 2014","0","Teknologi garis gawang dibutuhin banget pas gol2 ky td tu","480029368719126530","","","in","YK - BTW - BDJ - ID","0","0","1","https://twitter.com/Lea_Maulida_/status/480029368719126530","141133194","Lea_Maulida_"
"480029356593397760","Fri Jun 20 16:48:11 +0000 2014","0","Untung ada teknologi garis gawang jadinya gol. HAHA poor you italy","480029356593397760","","","in","In limbo","0","0","0","https://twitter.com/syahruuul/status/480029356593397760","144095745","syahruuul"
"480029350977228800","Fri Jun 20 16:48:10 +0000 2014","0","Lagi-lagi teknologi garis gawang berguna untuk Costa Rica sebelumnya untuk France.","480029350977228800","","","in","Pekanbaru, Riau","0","0","0","https://twitter.com/rakhmadrmdhn/status/480029350977228800","363793011","rakhmadrmdhn"
"480029350289350656","Fri Jun 20 16:48:10 +0000 2014","0","itu berkat teknologi garis gawang yg bunyi make wasit tau stlh bola melewati garis putih. kereennn","480029350289350656","","","in","Singkawang ","0","1","0","https://twitter.com/Tonim1908/status/480029350289350656","222396723","Tonim1908"
"480029341334523904","Fri Jun 20 16:48:08 +0000 2014","0","Sungguh sangat bermanfaat teknologi garis gawang yang dipakai di piala dunia saat ini","480029341334523904","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/PoetraAditama/status/480029341334523904","746345726","PoetraAditama"
"480029335139524608","Fri Jun 20 16:48:06 +0000 2014","0","kalau ndk pakai teknologi garis gawang td tu ndk goal.(`▽´)-σ","480029335139524608","","","in","Padang Bagian Kamari","0","0","1","https://twitter.com/BahasoIndomi/status/480029335139524608","735434695","BahasoIndomi"
"480029328747421696","Fri Jun 20 16:48:05 +0000 2014","0","Tapakai juo teknologi garis gawang tu..","480029328747421696","","","in","","0","0","0","https://twitter.com/sorealistsst/status/480029328747421696","1379574296","sorealistsst"
"480029327363284992","Fri Jun 20 16:48:04 +0000 2014","0","Angka jempol denk tu teknologi garis gawang (y)","480029327363284992","","","in","","0","0","0","https://twitter.com/Glaudio_/status/480029327363284992","1082454752","Glaudio_"
"480029325689757697","Fri Jun 20 16:48:04 +0000 2014","0","Akhirnya teknologi garis gawang kepake","480029325689757697","","","in","ÜT: -0.4851882,117.1277787","0","0","0","https://twitter.com/AFirmanition/status/480029325689757697","121413861","AFirmanition"
"480029323638738944","Fri Jun 20 16:48:03 +0000 2014","0","Untuk pertama kalinya gue liat teknologi garis gawang kepake","480029323638738944","","","in","mother earth","0","0","0","https://twitter.com/JonathanSatria/status/480029323638738944","45140559","JonathanSatria"
"480029320652414976","Fri Jun 20 16:48:03 +0000 2014","0","Teknologi garis gawang akhirnya berguna tanpa ada kontropersi. Selamat!","480029320652414976","","","in","6222","0","0","0","https://twitter.com/enitexovlf/status/480029320652414976","409746157","enitexovlf"
"480029306589310977","Fri Jun 20 16:47:59 +0000 2014","0","Akhirnya teknologi garis gawang kepake ","480029306589310977","","","in","404: Error Not Found","0","0","0","https://twitter.com/adachi21/status/480029306589310977","230032941","adachi21"
"480029305875857408","Fri Jun 20 16:47:59 +0000 2014","0","Ehh Perancis vs Honduras jg dipake :p RT @seputar_bola: Akhirnya teknologi garis gawang kepake juga","480029305875857408","","","in","","0","0","0","https://twitter.com/RinoJustama/status/480029305875857408","107688845","RinoJustama"
"480029304353337344","Fri Jun 20 16:47:59 +0000 2014","0","Akhirnyaaa...teknologi garis gawang kepake juga...","480029304353337344","","","in","New York(arto) Hadiningrat","0","0","0","https://twitter.com/andreas_arya/status/480029304353337344","218078888","andreas_arya"
"480029298519068673","Fri Jun 20 16:47:57 +0000 2014","0","Teknologi garis gawang kembali terbukti :) Italia 0 - 1 Italia (44')","480029298519068673","","","in","Seruyan, Indonesia","0","0","0","https://twitter.com/tesajunardo/status/480029298519068673","228226862","tesajunardo"
"480029297344671744","Fri Jun 20 16:47:57 +0000 2014","0","Teknologi garis gawang dikumulai dari sini italia vs crc 0-1","480029297344671744","","","in","West Java, Indonesia","0","0","0","https://twitter.com/wahyu_sgj/status/480029297344671744","477526669","wahyu_sgj"
"480029296795205633","Fri Jun 20 16:47:57 +0000 2014","0","Teknologi garis gawang akhirnya berguna *LOL*","480029296795205633","","","in","Serang - Banten - INDONESIA","0","0","0","https://twitter.com/harrypam2/status/480029296795205633","253605670","harrypam2"
"480029295541100544","Fri Jun 20 16:47:57 +0000 2014","0","Emang sangat berguna teknologi garis gawang ini","480029295541100544","","","in","Balikpapan - Malang PP","0","1","0","https://twitter.com/BudiKaryono14/status/480029295541100544","194529584","BudiKaryono14"
"480028980410449920","Fri Jun 20 16:47:53 +0000 2014","0","udah kepakek duluan mas sebelum ini @Exsza: akhirnya teknologi garis gawang kepake juga:))","480029279472726017","","essafaizall","in","Jl. Karadenan No.7","0","1","0","https://twitter.com/MilleniumUpdate/status/480029279472726017","901311222","MilleniumUpdate"
"480029274569990144","Fri Jun 20 16:47:52 +0000 2014","0","Banyak kali pahala Teknologi Garis Gawang ini","480029274569990144","","","in","Indonesia","0","0","0","https://twitter.com/Harryplubis/status/480029274569990144","144863362","Harryplubis"
"480029274489884672","Fri Jun 20 16:47:52 +0000 2014","0","Untung dah pake teknologi garis gawang.. Jd gak bisa ngeles lg deh italy","480029274489884672","","","in","","0","0","0","https://twitter.com/candraVit/status/480029274489884672","237570217","candraVit"
"480029273063825409","Fri Jun 20 16:47:51 +0000 2014","0","Teknologi garis gawang","480029273063825409","","","in","Banjarmasin","0","0","0","https://twitter.com/Yandi7x/status/480029273063825409","182602670","Yandi7x"
"480029272006868992","Fri Jun 20 16:47:51 +0000 2014","0","Berguna yaa gak kaya gol lampard RT @RftArdn: Teknologi garis gawang.. Akhirnya ","480029272006868992","","","in","","0","0","0","https://twitter.com/fadddlyyy/status/480029272006868992","334617978","fadddlyyy"
"480029271671324673","Fri Jun 20 16:47:51 +0000 2014","1","Nampaknya efektif amat penggunaan teknologi garis gawang di piala dunia ini","480029271671324673","","","in","Padang Barat, Sumatera Barat","0","0","0","https://twitter.com/defri_9/status/480029271671324673","409875961","defri_9"
"480029269611909120","Fri Jun 20 16:47:51 +0000 2014","0","Teknologi garis gawang kembali makan korban siap2 balotelli di cium sama welbeck.. Hahahahahahahah","480029269611909120","","","in","ÜT: -6.5634665,106.731371","0","0","0","https://twitter.com/dedi_ztmik/status/480029269611909120","322115633","dedi_ztmik"
"480029266130649088","Fri Jun 20 16:47:50 +0000 2014","0","Beruntung nih ada teknologi garis gawang #ItalvsKostarika #WorldCup","480029266130649088","","","in","Malang, Indonesia","0","0","0","https://twitter.com/PelurRamdhan/status/480029266130649088","93625582","PelurRamdhan"
"480029265992237059","Fri Jun 20 16:47:50 +0000 2014","0","Wihhh teknologi garis gawang detail bgt...","480029265992237059","","","in","","0","0","0","https://twitter.com/Deva_Indra04/status/480029265992237059","232120819","Deva_Indra04"
"480029265195331585","Fri Jun 20 16:47:50 +0000 2014","0","Gol itu mah jelas :p @andriathoillah: Fak teknologi garis gawang ","480029265195331585","","","in","","0","1","0","https://twitter.com/_khml_/status/480029265195331585","315570718","_khml_"
"480029258299871232","Fri Jun 20 16:47:48 +0000 2014","0","Gol!!! Costa Rica 1-0 Italy ! Akhirnya teknologi garis gawang berguna juga","480029258299871232","","","in","","0","0","0","https://twitter.com/_eytayo/status/480029258299871232","1124308698","_eytayo"
"480029256089481217","Fri Jun 20 16:47:47 +0000 2014","0","teknologi garis gawang mnunjukkan tajinya #ITA vs #CRC","480029256089481217","","","in","","0","0","0","https://twitter.com/wipraspd/status/480029256089481217","120970994","wipraspd"
"480029247201742848","Fri Jun 20 16:47:45 +0000 2014","0","Goolll teknologi garis gawang nya berguna banget !!! #CostaRicaDay","480029247201742848","","","in","Cileungsi, Indonesia","0","0","0","https://twitter.com/sirahmanrohani/status/480029247201742848","215296065","sirahmanrohani"
"480029232555237376","Fri Jun 20 16:47:42 +0000 2014","0","Lagi2 teknologi garis gawang ada manfaatnya","480029232555237376","","","in","Tangerang","0","0","0","https://twitter.com/Bmaj9/status/480029232555237376","332792819","Bmaj9"
"480029225781428225","Fri Jun 20 16:47:40 +0000 2014","0","Teknologi garis gawang kepake juga coba kalo ga pake ga bakalan goal tuh","480029225781428225","","","in","Tarogong Garut","0","0","0","https://twitter.com/anggafn1908/status/480029225781428225","119661858","anggafn1908"
"480029224070160384","Fri Jun 20 16:47:40 +0000 2014","0","teknologi garis gawang sangat membantu","480029224070160384","","","in","","0","0","0","https://twitter.com/irfanmttq/status/480029224070160384","134090569","irfanmttq"
"480029222493093891","Fri Jun 20 16:47:39 +0000 2014","0","mantap ini teknologi garis gawang!! #ItalyCostarica","480029222493093891","","","in","MAKASSAR","0","0","0","https://twitter.com/munafmumun/status/480029222493093891","274978298","munafmumun"
"480029212137369600","Fri Jun 20 16:47:37 +0000 2014","0","Akhirnya teknologi garis gawang teruji.. *njing #ForzaItalia","480029212137369600","","","in","bumi","0","0","0","https://twitter.com/rixxroxx/status/480029212137369600","553182811","rixxroxx"
"480029210694533120","Fri Jun 20 16:47:37 +0000 2014","0","Teknologi garis gawang gawang goreng ? Gawang subianto ?","480029210694533120","","","in","","0","0","0","https://twitter.com/HafidhP/status/480029210694533120","36372876","HafidhP"
"480029210518364160","Fri Jun 20 16:47:36 +0000 2014","0","gadikasih penalti dibayar tuntas sama teknologi garis gawang","480029210518364160","","","in","Indonesia","0","1","2","https://twitter.com/FirzyArifin/status/480029210518364160","86042625","FirzyArifin"
"480029210140872704","Fri Jun 20 16:47:36 +0000 2014","0","Terbukti teknologi garis gawang cukup membantu :D","480029210140872704","","","in","Bekasi, Indonesia","0","0","0","https://twitter.com/anggarawiratama/status/480029210140872704","85819646","anggarawiratama"
"480029206617661440","Fri Jun 20 16:47:36 +0000 2014","0","Anjis teknologi garis gawang sucks... § ^~|¥£","480029206617661440","","","in","riverside at jakarta","0","0","0","https://twitter.com/deniashara/status/480029206617661440","198756139","deniashara"
"480029203329323009","Fri Jun 20 16:47:35 +0000 2014","0","Tuhkan baru gw bilang Gooooolllll untuk Kosta Rika...... 1-0 Untung udah ada Teknologi Garis gawang... Goalnya gk jelas tadi soalnya.....","480029203329323009","","","in","Gresik, Indonesia","0","0","0","https://twitter.com/Faudzi_8/status/480029203329323009","269203187","Faudzi_8"
"480029201907462145","Fri Jun 20 16:47:34 +0000 2014","0","Teknologi garis gawang pun akhirnya berguna :) Italy vs Costarica 0-1. Scored by Bryan Ruiz.","480029201907462145","","","in","Surabaya, Indonesie","0","0","0","https://twitter.com/WA2NMASLOW/status/480029201907462145","104743254","WA2NMASLOW"
"480029195129454592","Fri Jun 20 16:47:33 +0000 2014","0","ini mentang2 pake teknologi garis gawang ngegolinnya pada tipis2 garis gawang mulu ya :))","480029195129454592","","","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/zuhryan_ustho/status/480029195129454592","243717901","zuhryan_ustho"
"480029184211701760","Fri Jun 20 16:47:30 +0000 2014","0","Kalau ndak ada teknologi garis gawang mungkin ndak goal tu","480029184211701760","","","in","","0","0","0","https://twitter.com/GodefGoffredo/status/480029184211701760","261546456","GodefGoffredo"
"480029184102637568","Fri Jun 20 16:47:30 +0000 2014","0","Udah ada teknologi garis gawang jd ngga di PHPin lg yaaa...","480029184102637568","","","in","Depok, Jakarta","0","0","0","https://twitter.com/Masopoll/status/480029184102637568","600692432","Masopoll"
"480029183796453377","Fri Jun 20 16:47:30 +0000 2014","0","Akhirnya Teknologi Garis Gawang Berfungsi #ItaliaKostarika","480029183796453377","","","in","Mamuju","0","0","0","https://twitter.com/SuaminyaIsti/status/480029183796453377","162458366","SuaminyaIsti"
"480029181640577025","Fri Jun 20 16:47:30 +0000 2014","0","Berguna juga teknologi garis gawang-_-","480029181640577025","","","in","","0","0","0","https://twitter.com/adichelsea/status/480029181640577025","115002204","adichelsea"
"480029178331287552","Fri Jun 20 16:47:29 +0000 2014","0","Untung ada teknologi garis gawang jadi para pemain gak ada yang banyak protes","480029178331287552","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/bagusprisandhy/status/480029178331287552","1060285746","bagusprisandhy"
"480029174564806656","Fri Jun 20 16:47:28 +0000 2014","0","Berfungsi banget teknologi garis gawang","480029174564806656","","","in","Indonesia","0","0","0","https://twitter.com/ogopigi_/status/480029174564806656","602717046","ogopigi_"
"480029174023720960","Fri Jun 20 16:47:28 +0000 2014","0","Gooal Costa Rica #CRC sangat membantu teknologi garis gawang","480029174023720960","","","in","Indonesia","0","0","0","https://twitter.com/adityanvn14/status/480029174023720960","226436875","adityanvn14"
"480029173059031040","Fri Jun 20 16:47:28 +0000 2014","0","Gila keren banget teknologi garis gawang berguna sangat.","480029173059031040","","","in","ÜT: -6.609495,106.801718","0","0","0","https://twitter.com/Charlie_Alpian/status/480029173059031040","106668916","Charlie_Alpian"
"480029170324340736","Fri Jun 20 16:47:27 +0000 2014","0","Kalo ga ada teknologi garis gawang.. mungkin italia akan selamat... hahahha.. #ForzaAzzurri","480029170324340736","","","in","","0","0","0","https://twitter.com/rakanugraha27/status/480029170324340736","590971195","rakanugraha27"
"480029160291569664","Fri Jun 20 16:47:24 +0000 2014","0","Kapake oge teknologi garis gawang na","480029160291569664","","","in","Bandung","0","0","0","https://twitter.com/fregalukman7/status/480029160291569664","321892972","fregalukman7"
"480029151962095617","Fri Jun 20 16:47:22 +0000 2014","0","Teknologi garis gawang :D","480029151962095617","","","in","0271","0","0","2","https://twitter.com/jerukangeet/status/480029151962095617","409812303","jerukangeet"
"480029150863179779","Fri Jun 20 16:47:22 +0000 2014","0","Beruntung teknologi garis gawang udah di pake kalau engga jadi perdebatan ituuu","480029150863179779","","","in","","0","0","0","https://twitter.com/alexanderevanz/status/480029150863179779","395830891","alexanderevanz"
"480029147662528513","Fri Jun 20 16:47:21 +0000 2014","0","teknologi garis gawang bro~","480029147662528513","","","in","Indonesia","0","0","0","https://twitter.com/arkanmlthd/status/480029147662528513","185932884","arkanmlthd"
"480029147557666816","Fri Jun 20 16:47:21 +0000 2014","0","Aduh kebobolan duluan :| Teknologi garis gawang berfungsi. #ITA 0-1 #CRC","480029147557666816","","","in","","0","0","0","https://twitter.com/siduymuncul/status/480029147557666816","217331443","siduymuncul"
"480029145238216704","Fri Jun 20 16:47:21 +0000 2014","0","Keren teknologi garis gawang","480029145238216704","","","in","","0","0","0","https://twitter.com/masara_anindito/status/480029145238216704","56019728","masara_anindito"
"480029141564018688","Fri Jun 20 16:47:20 +0000 2014","0","Teknologi Garis Gawang menunjukkan fungsinya.","480029141564018688","","","in","Indonesia","0","0","0","https://twitter.com/al17maulana/status/480029141564018688","449722568","al17maulana"
"480029137743396864","Fri Jun 20 16:47:19 +0000 2014","0","Teknologi garis gawang mulai menunjukan tajinya.","480029137743396864","","","in","Surakarta, Indonesia","0","0","0","https://twitter.com/adhepe_/status/480029137743396864","548196185","adhepe_"
"480029128130048001","Fri Jun 20 16:47:17 +0000 2014","0","langsung ada penerapan teknologi garis gawang ITA 0-1 CRC","480029128130048001","","","in","Purwakarta","0","0","0","https://twitter.com/MDwiyanM/status/480029128130048001","78215948","MDwiyanM"
"480029127357915136","Fri Jun 20 16:47:17 +0000 2014","0","Untung pake teknologi garis gawang kalo kaga mah bisa bisa kaya inggris lawan germany waktu itu","480029127357915136","","","in","Depok, Jawa Barat - Indonesia","0","0","0","https://twitter.com/AchmadJaelanii/status/480029127357915136","621853428","AchmadJaelanii"
"480029122526474240","Fri Jun 20 16:47:15 +0000 2014","0","Akhirnya Teknologi garis gawang kepake juga","480029122526474240","","","in","Jakarta-Indonesia","0","0","0","https://twitter.com/ilhamwahyudin/status/480029122526474240","270721366","ilhamwahyudin"
"480029121674637312","Fri Jun 20 16:47:15 +0000 2014","0","Keren goal nya di tentuin pake teknologi garis gawang !!","480029121674637312","","","in","","0","0","0","https://twitter.com/Riobaybay/status/480029121674637312","627071677","Riobaybay"
"480029117258432512","Fri Jun 20 16:47:14 +0000 2014","0","Teknologi garis gawang sangat membantu","480029117258432512","","","in","Tigaraksa - Pamulang","0","0","0","https://twitter.com/azhar_ratama/status/480029117258432512","275848269","azhar_ratama"
"480029116414963713","Fri Jun 20 16:47:14 +0000 2014","0","Akhirnya teknologi garis gawang kepake juga","480029116414963713","","","in","Jakarta - Lodz","0","0","0","https://twitter.com/diditaphrodite/status/480029116414963713","159405854","diditaphrodite"
"480029114137456640","Fri Jun 20 16:47:13 +0000 2014","0","Itulah manfaat na teknologi garis gawang","480029114137456640","","","in","Lampung, Indonesia","0","0","0","https://twitter.com/frans_es/status/480029114137456640","224198875","frans_es"
"480029113780948992","Fri Jun 20 16:47:13 +0000 2014","0","Teknologi garis gawang kapake euy. *worldcup2014","480029113780948992","","","in","everlasting BANDUNG","0","0","0","https://twitter.com/FerdiPepey/status/480029113780948992","96783264","FerdiPepey"
"480029109985083392","Fri Jun 20 16:47:12 +0000 2014","0","Mayan kepake juga tuh teknologi garis gawang","480029109985083392","","","in","","0","0","0","https://twitter.com/beemblebee/status/480029109985083392","1321666309","beemblebee"
"480029107808243712","Fri Jun 20 16:47:12 +0000 2014","0","Kedua kali nya teknologi garis gawang berguna","480029107808243712","","","in","Manchester ","0","0","0","https://twitter.com/alfy_united/status/480029107808243712","505955819","alfy_united"
"480029105664962561","Fri Jun 20 16:47:11 +0000 2014","0","Ini supporter enggres mesti pada ngayal coba teknologi garis gawang udah ada dr WC2010 :)))","480029105664962561","","","in","musholla emirates","0","0","0","https://twitter.com/rendyrad/status/480029105664962561","47840081","rendyrad"
"480029105484607488","Fri Jun 20 16:47:11 +0000 2014","0","Teknologi garis gawang men :&gt;&gt;&gt;","480029105484607488","","","in","kadang B kadang AE","0","0","0","https://twitter.com/tantioongs/status/480029105484607488","327203934","tantioongs"
"480029102439546880","Fri Jun 20 16:47:11 +0000 2014","0","Teknologi garis gawang akhirnya berguna juga. Crossingnya cantik diselesaikan dengan sundulan yang manis. #ITA 0-1 #CRC","480029102439546880","","","in","Jakarta Capital Region","0","0","0","https://twitter.com/theo_bona/status/480029102439546880","258761358","theo_bona"
"480029101760057345","Fri Jun 20 16:47:11 +0000 2014","0","Teknologi garis gawang keren banget :|","480029101760057345","","","in","Balikpapan Surabaya Batam","0","0","0","https://twitter.com/jrifqy/status/480029101760057345","230934476","jrifqy"
"480029092452909056","Fri Jun 20 16:47:08 +0000 2014","0","Teknologi garis gawang emang sangat membantu","480029092452909056","","","in","","0","0","0","https://twitter.com/hasim_azm/status/480029092452909056","99043637","hasim_azm"
"480029090666524672","Fri Jun 20 16:47:08 +0000 2014","0","Itali korban ke 2 teknologi garis gawang","480029090666524672","","","in","","0","0","0","https://twitter.com/reztiar07/status/480029090666524672","499736555","reztiar07"
"480029086945796099","Fri Jun 20 16:47:07 +0000 2014","0","ke pake lagi teknologi garis gawang :D padahal mah lanut aja biar greget","480029086945796099","","","in","","0","0","0","https://twitter.com/byuningrat/status/480029086945796099","136507916","byuningrat"
"480029085381324800","Fri Jun 20 16:47:07 +0000 2014","0","Terbukti teknologi garis gawang terpakai huuuuu canggih nyeeeeuuu","480029085381324800","","","in","West Java, Indonesia","0","0","0","https://twitter.com/Dickowlynsh_/status/480029085381324800","1021837950","Dickowlynsh_"
"480029085268074497","Fri Jun 20 16:47:07 +0000 2014","0","Teknologi garis gawang membuktikan kiprahnya ITA 0-1 CRC... Keren","480029085268074497","","","in","","0","0","0","https://twitter.com/armen_araya/status/480029085268074497","106408266","armen_araya"
"480029079005978624","Fri Jun 20 16:47:05 +0000 2014","0","akhirnya teknologi garis gawang berguna jg..#Costarica","480029079005978624","","","in","LAmongan","0","0","0","https://twitter.com/ahmadfeizar/status/480029079005978624","235152749","ahmadfeizar"
"480029077584089088","Fri Jun 20 16:47:05 +0000 2014","0","Gol!!! Costa Rica 1-0 Italy ! Akhirnya teknologi garis gawang berguna","480029077584089088","","","in","","0","0","0","https://twitter.com/_eytayo/status/480029077584089088","1124308698","_eytayo"
"480029077110145025","Fri Jun 20 16:47:05 +0000 2014","0","*tepuk tangan pada teknologi garis gawang*","480029077110145025","","","in","Malang, Jawa Timur.","0","0","0","https://twitter.com/AZZUMARADHITIA/status/480029077110145025","142578611","AZZUMARADHITIA"
"480029074274807808","Fri Jun 20 16:47:04 +0000 2014","0","Coba gak pake teknologi garis gawang.. wasit bisa berkata lain ini mah","480029074274807808","","","in","nomaden","0","0","1","https://twitter.com/adlghzy/status/480029074274807808","801871992","adlghzy"
"480029068877115392","Fri Jun 20 16:47:03 +0000 2014","0","teknologi garis gawang tak bsa dibohongi :D","480029068877115392","","","in","#PanturaCirebon","0","0","0","https://twitter.com/Wa11uyo/status/480029068877115392","68710806","Wa11uyo"
"480029067358781440","Fri Jun 20 16:47:02 +0000 2014","0","Kosta Rika harus berterima kasih pada teknologi garis gawang coba kalo nggak ada mungkin kagak ada gol juga","480029067358781440","","","in","","0","0","6","https://twitter.com/11pemain/status/480029067358781440","2156235552","11pemain"
"480029065022169088","Fri Jun 20 16:47:02 +0000 2014","0","Akhirnya teknologi garis gawang bergunaa~","480029065022169088","","","in","Solo","0","0","0","https://twitter.com/satriatorro/status/480029065022169088","217986979","satriatorro"
"480029063256756225","Fri Jun 20 16:47:01 +0000 2014","0","Gooollll .. !!!! Brian Ruiz ngetes teknologi garis gawang tuh","480029063256756225","","","in","Sleman Yogyakarta ","0","0","0","https://twitter.com/galeh_09/status/480029063256756225","1542374642","galeh_09"
"480029058235789313","Fri Jun 20 16:47:00 +0000 2014","0","Akhirnya teknologi garis gawang kepake juga","480029058235789313","","","in","Indonesia","0","2","37","https://twitter.com/AyoIndonesia_ID/status/480029058235789313","253501699","AyoIndonesia_ID"
"480029052917387265","Fri Jun 20 16:46:59 +0000 2014","0","Anjir...... Teknologi Garis Gawang.......","480029052917387265","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/farid10indra/status/480029052917387265","382582851","farid10indra"
"480029051357523968","Fri Jun 20 16:46:59 +0000 2014","0","teknologi garis gawang bung :)","480029051357523968","","","in","Midgard","0","0","0","https://twitter.com/banyuuuw/status/480029051357523968","268106941","banyuuuw"
"480029049268731904","Fri Jun 20 16:46:58 +0000 2014","0","teknologi garis gawang","480029049268731904","","","in","","0","0","0","https://twitter.com/jodypati/status/480029049268731904","77382154","jodypati"
"480029047570042882","Fri Jun 20 16:46:58 +0000 2014","0","inilah kerugian teknologi garis gawang :(. kalah bahaya nih","480029047570042882","","","in","","0","0","0","https://twitter.com/bariunu/status/480029047570042882","379559419","bariunu"
"480029047280267265","Fri Jun 20 16:46:58 +0000 2014","0","Teknologi garis gawang euy","480029047280267265","","","in","Bandung, West Java, Indonesia","0","0","0","https://twitter.com/attitvde/status/480029047280267265","1135578072","attitvde"
"480029046097457152","Fri Jun 20 16:46:57 +0000 2014","0","Itulah gunanya teknologi garis gawang.","480029046097457152","","","in","West Java, Indonesia","0","0","0","https://twitter.com/srihadisutanto/status/480029046097457152","82607267","srihadisutanto"
"480029041508888577","Fri Jun 20 16:46:56 +0000 2014","0","Akhirnya teknologi garis gawang terpakai :-)","480029041508888577","","","in","Tangerang-Indonesia","0","0","0","https://twitter.com/triyanmad/status/480029041508888577","60555292","triyanmad"
"480029040359645186","Fri Jun 20 16:46:56 +0000 2014","0","ANdaikan saja teknologi garis gawang sudah ada sejak dulu... #ENG","480029040359645186","","","in","Indonesia","0","0","0","https://twitter.com/dimasprempew/status/480029040359645186","222841471","dimasprempew"
"480029030570139648","Fri Jun 20 16:46:54 +0000 2014","0","Akhirnya teknologi garis gawang bekerja","480029030570139648","","","in","","0","0","0","https://twitter.com/amri_9812/status/480029030570139648","190253261","amri_9812"
"480029028175212545","Fri Jun 20 16:46:53 +0000 2014","0","Kalo nggak ada teknologi garis gawang juga paling dinyatakan gak sahh tuhhh goal wkwk.","480029028175212545","","","in","","0","0","0","https://twitter.com/SH0LEHF/status/480029028175212545","888314995","SH0LEHF"
"480029027764539392","Fri Jun 20 16:46:53 +0000 2014","0","teknologi garis gawang kerasa :v faak","480029027764539392","","","in","Kuningan West Java","0","0","0","https://twitter.com/AlfarisyFadhlan/status/480029027764539392","226909954","AlfarisyFadhlan"
"480029027747778560","Fri Jun 20 16:46:53 +0000 2014","0","Yeeaaahhhh goal Bryan Ruiz ! Teknologi garis gawang sangat membantu (y)","480029027747778560","","","in","","0","0","0","https://twitter.com/coudimho/status/480029027747778560","1629712795","coudimho"
"480029023913799680","Fri Jun 20 16:46:52 +0000 2014","0","Teknologi Garis gawang Berguna juga Bryan Ruiz Goaaaall","480029023913799680","","","in","Kingdom of Saudi Arabia","0","0","0","https://twitter.com/BagusFarhansyah/status/480029023913799680","744924055","BagusFarhansyah"
"480029022693228545","Fri Jun 20 16:46:52 +0000 2014","0","HIDUP TEKNOLOGI GARIS GAWANG !!!!!","480029022693228545","","","in","","0","0","0","https://twitter.com/imam_iry/status/480029022693228545","583618843","imam_iry"
"480029021816623104","Fri Jun 20 16:46:51 +0000 2014","0","Jelaaas gol nya coy pakai teknologi garis gawang :3","480029021816623104","","","in","BKS - JGJ - SLO - SMG ","0","0","0","https://twitter.com/civil_zudane/status/480029021816623104","972372146","civil_zudane"
"480029020164067330","Fri Jun 20 16:46:51 +0000 2014","0","Dan teknologi garis gawang pun akhirnya berguna..","480029020164067330","","","in","emirates","0","0","0","https://twitter.com/cescfarenn/status/480029020164067330","759208166","cescfarenn"
"480029012920901632","Fri Jun 20 16:46:49 +0000 2014","0","Anjas teknologi garis gawang berfungsi..","480029012920901632","","","in","","0","0","0","https://twitter.com/JosiaMaranatha/status/480029012920901632","1612530128","JosiaMaranatha"
"480029012274593792","Fri Jun 20 16:46:49 +0000 2014","0","akhirnya teknologi garis gawang digawe. Ngahaha","480029012274593792","","","in","Gresik, Jawa Timur","0","0","0","https://twitter.com/p3d_/status/480029012274593792","214009242","p3d_"
"480029012014559232","Fri Jun 20 16:46:49 +0000 2014","0","Itu gunanya teknologi garis gawang !","480029012014559232","","","in","","0","0","0","https://twitter.com/RezaaaaaAN/status/480029012014559232","558534738","RezaaaaaAN"
"480029011389587456","Fri Jun 20 16:46:49 +0000 2014","0","Ada teknologi garis gawang. Gabisa protes...","480029011389587456","","","in","","0","0","0","https://twitter.com/nikodotcom/status/480029011389587456","310657559","nikodotcom"
"480028673626480640","Fri Jun 20 16:46:49 +0000 2014","0","@yudhaoktap Teknologi garis gawang keluar bung.. :v","480029010215596032","","YudhaOktaP","in","Sampit - Yogyakarta","0","1","0","https://twitter.com/haryoko_ono/status/480029010215596032","288025489","haryoko_ono"
"480029007145340930","Fri Jun 20 16:46:48 +0000 2014","0","Teknologi garis gawang gol. Italia 0-1 costa rica","480029007145340930","","","in","Palu","0","0","0","https://twitter.com/SadriLamps/status/480029007145340930","149794159","SadriLamps"
"480029004372537344","Fri Jun 20 16:46:47 +0000 2014","0","Bener canggih ini teknologi garis gawang","480029004372537344","","","in","","0","0","0","https://twitter.com/bukankpoper/status/480029004372537344","1430360048","bukankpoper"
"480029003789500417","Fri Jun 20 16:46:47 +0000 2014","0","Teknologi garis gawang berfungsi kali ini wkwk","480029003789500417","","","in","Banjarmasin","0","0","0","https://twitter.com/BalIqbae/status/480029003789500417","431551255","BalIqbae"
"480028997934280704","Fri Jun 20 16:46:46 +0000 2014","0","Bener2 berguna banget teknologi garis gawang","480028997934280704","","","in","Indonesia","0","0","0","https://twitter.com/adambgsputra/status/480028997934280704","1967249394","adambgsputra"
"480028996994736128","Fri Jun 20 16:46:46 +0000 2014","0","Asik kan pake teknologi garis gawang","480028996994736128","","","in","Konoha","0","0","0","https://twitter.com/13Bebek/status/480028996994736128","622952409","13Bebek"
